Specialization,Type,Name,Spell ID,Canonical ID,Rank,Learned Level,Description,Category,HUD Row,Cooldown,Duration,Resource Cost,Aura ID,Track Mode,Tags,Wowhead Source,Notes
Restoration,Talent,Living Spirit,34151,34151,Rank 1/3,,Increases your total Spirit by 5%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=34151,Talent: Living Spirit; tree row 7
Restoration,Talent,Living Spirit,34152,34151,Rank 2/3,,Increases your total Spirit by 10%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=34152,Talent: Living Spirit; tree row 7
Restoration,Talent,Living Spirit,34153,34151,Rank 3/3,,Increases your total Spirit by 15%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=34153,Talent: Living Spirit; tree row 7
Restoration,Talent,Natural Perfection,33881,33881,Rank 1/3,,Your critical strike chance with all spells is increased by 1% and critical strikes against you give you the Natural Perfection effect reducing all damage taken by 2%. Stacks up to 3 times. Lasts 8 sec.,Talent Passive,Data only,,8,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=33881,Talent: Natural Perfection; tree row 7
Restoration,Talent,Natural Perfection,33882,33881,Rank 2/3,,Your critical strike chance with all spells is increased by 2% and critical strikes against you give you the Natural Perfection effect reducing all damage taken by 3%. Stacks up to 3 times. Lasts 8 sec.,Talent Passive,Data only,,8,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=33882,Talent: Natural Perfection; tree row 7
Restoration,Talent,Natural Perfection,33883,33881,Rank 3/3,,Your critical strike chance with all spells is increased by 3% and critical strikes against you give you the Natural Perfection effect reducing all damage taken by 4%. Stacks up to 3 times. Lasts 8 sec.,Talent Passive,Data only,,8,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=33883,Talent: Natural Perfection; tree row 7
Restoration,Talent,Natural Shapeshifter,16833,16833,Rank 1/3,,Reduces the mana cost of all shapeshifting by 10%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=16833,Talent: Natural Shapeshifter; tree row 2
Restoration,Talent,Natural Shapeshifter,16834,16833,Rank 2/3,,Reduces the mana cost of all shapeshifting by 20%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=16834,Talent: Natural Shapeshifter; tree row 2
Restoration,Talent,Natural Shapeshifter,16835,16833,Rank 3/3,,Reduces the mana cost of all shapeshifting by 30%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=16835,Talent: Natural Shapeshifter; tree row 2
Restoration,Talent,Naturalist,17069,17069,Rank 1/5,,Reduces the cast time of your Healing Touch spell by 0.1 sec and increases the damage you deal with physical attacks in all forms by 2%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=17069,Talent: Naturalist; tree row 2
Restoration,Talent,Naturalist,17070,17069,Rank 2/5,,Reduces the cast time of your Healing Touch spell by 0.2 sec and increases the damage you deal with physical attacks in all forms by 4%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=17070,Talent: Naturalist; tree row 2
Restoration,Talent,Naturalist,17071,17069,Rank 3/5,,Reduces the cast time of your Healing Touch spell by 0.3 sec and increases the damage you deal with physical attacks in all forms by 6%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=17071,Talent: Naturalist; tree row 2
Restoration,Talent,Naturalist,17072,17069,Rank 4/5,,Reduces the cast time of your Healing Touch spell by 0.4 sec and increases the damage you deal with physical attacks in all forms by 8%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=17072,Talent: Naturalist; tree row 2
Restoration,Talent,Naturalist,17073,17069,Rank 5/5,,Reduces the cast time of your Healing Touch spell by 0.5 sec and increases the damage you deal with physical attacks in all forms by 10%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=17073,Talent: Naturalist; tree row 2
Restoration,Talent,Nature's Focus,17063,17063,Rank 1/5,,"Gives you a 14% chance to avoid interruption caused by damage while casting the Healing Touch, Regrowth and Tranquility spells.",Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=17063,Talent: Nature's Focus; tree row 2
Restoration,Talent,Nature's Focus,17065,17063,Rank 2/5,,"Gives you a 28% chance to avoid interruption caused by damage while casting the Healing Touch, Regrowth and Tranquility spells.",Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=17065,Talent: Nature's Focus; tree row 2
Restoration,Talent,Nature's Focus,17066,17063,Rank 3/5,,"Gives you a 42% chance to avoid interruption caused by damage while casting the Healing Touch, Regrowth and Tranquility spells.",Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=17066,Talent: Nature's Focus; tree row 2
Restoration,Talent,Nature's Focus,17067,17063,Rank 4/5,,"Gives you a 56% chance to avoid interruption caused by damage while casting the Healing Touch, Regrowth and Tranquility spells.",Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=17067,Talent: Nature's Focus; tree row 2
Restoration,Talent,Nature's Focus,17068,17063,Rank 5/5,,"Gives you a 70% chance to avoid interruption caused by damage while casting the Healing Touch, Regrowth and Tranquility spells.",Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=17068,Talent: Nature's Focus; tree row 2
Restoration,Talent Ability,Nature's Swiftness,17116,17116,Rank 1/1,,"When activated, your next Nature spell becomes an instant cast spell.",Healing,Utility,180,,,,Cooldown + aura,"HAS_BUFF, HEAL, MAJOR, PVE_PVP",https://www.wowhead.com/tbc/spell=17116,Talent-required | Talent: Nature's Swiftness
Restoration,Talent Ability,Omen of Clarity,16864,16864,Rank 1/1,,"Imbues the Druid with natural energy. Each of the Druid's melee attacks has a chance of causing the caster to enter a Clearcasting state. The Clearcasting state reduces the Mana, Rage or Energy cost of your next damage or healing spell or offensive ability by 100%. Lasts 30 min.",Utility,Utility,0,1800,120 Mana,,Cooldown,"BUFF, LONG_BUFF, UTILITY",https://www.wowhead.com/tbc/spell=16864,Talent-required | Talent: Omen of Clarity
Restoration,Talent,Subtlety,17118,17118,Rank 1/5,,Reduces the threat generated by your spells by 4% and reduces the chance your spells will be dispelled by 6%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=17118,Talent: Subtlety; tree row 3
Restoration,Talent,Subtlety,17119,17118,Rank 2/5,,Reduces the threat generated by your spells by 8% and reduces the chance your spells will be dispelled by 12%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=17119,Talent: Subtlety; tree row 3
Restoration,Talent,Subtlety,17120,17118,Rank 3/5,,Reduces the threat generated by your spells by 12% and reduces the chance your spells will be dispelled by 18%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=17120,Talent: Subtlety; tree row 3
Restoration,Talent,Subtlety,17121,17118,Rank 4/5,,Reduces the threat generated by your spells by 16% and reduces the chance your spells will be dispelled by 24%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=17121,Talent: Subtlety; tree row 3
Restoration,Talent,Subtlety,17122,17118,Rank 5/5,,Reduces the threat generated by your spells by 20% and reduces the chance your spells will be dispelled by 30%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=17122,Talent: Subtlety; tree row 3
Restoration,Talent Ability,Swiftmend,18562,18562,Rank 1/1,,Consumes a Rejuvenation or Regrowth effect on a friendly target to instantly heal them an amount equal to 12 sec. of Rejuvenation or 18 sec. of Regrowth.,Healing,Utility,15,,16% of base mana,,Cooldown,"HEAL, HEAL_SINGLE, PVE_PVP, ROTATIONAL",https://www.wowhead.com/tbc/spell=18562,Talent-required | Talent: Swiftmend
Restoration,Talent,Tranquil Spirit,24968,24968,Rank 1/5,,Reduces the mana cost of your Healing Touch and Tranquility spells by 2%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=24968,Talent: Tranquil Spirit; tree row 4
Restoration,Talent,Tranquil Spirit,24969,24968,Rank 2/5,,Reduces the mana cost of your Healing Touch and Tranquility spells by 4%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=24969,Talent: Tranquil Spirit; tree row 4
Restoration,Talent,Tranquil Spirit,24970,24968,Rank 3/5,,Reduces the mana cost of your Healing Touch and Tranquility spells by 6%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=24970,Talent: Tranquil Spirit; tree row 4
Restoration,Talent,Tranquil Spirit,24971,24968,Rank 4/5,,Reduces the mana cost of your Healing Touch and Tranquility spells by 8%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=24971,Talent: Tranquil Spirit; tree row 4
Restoration,Talent,Tranquil Spirit,24972,24968,Rank 5/5,,Reduces the mana cost of your Healing Touch and Tranquility spells by 10%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=24972,Talent: Tranquil Spirit; tree row 4
Restoration,Talent Ability,Tree of Life,33891,33891,Rank 1/1,,"Shapeshift into the Tree of Life. While in this form you increase healing received by 25% of your total Spirit for all party members within 45 yards, your movement speed is reduced by 20%, and you can only cast Swiftmend, Innervate, Nature's Swiftness, Rebirth, Barkskin, poison removing and healing over time spells, but the mana cost of these spells is reduced by 20%.
The act of shapeshifting frees the caster of Polymorph and Movement Impairing effects.",Form,Utility,0,,28% of base mana,,Cooldown,"BUFF, PVE, SHAPESHIFT",https://www.wowhead.com/tbc/spell=33891,Talent-required | Talent: Tree of Life
